2026-03-05 13:25:31 | INFO     | root | ================================================================================
2026-03-05 13:25:52 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_043 at (-3.208849967164663, 55.972667582262275)
2026-03-05 13:25:52 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_044 at (-3.1881375297141816, 55.89293228966495)
2026-03-05 13:25:52 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_045 at (-3.280961172068461, 55.95246354792263)
2026-03-05 13:25:52 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_046 at (-3.242185958236315, 55.99627876446256)
2026-03-05 13:25:52 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_047 at (-3.321473650000182, 55.8777026994796)
2026-03-05 13:25:52 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_048 at (-3.309895189943248, 55.91995528663564)
2026-03-05 13:25:52 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_049 at (-3.256332910387059, 55.91617489315387)
2026-03-05 13:25:52 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_00 at (-3.2092069702593418, 55.99580102100519)
2026-03-05 13:25:52 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_01 at (-3.0504884186526815, 55.87250737882072)
2026-03-05 13:25:52 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_02 at (-3.0961078805902433, 55.87627752338385)
2026-03-05 13:25:52 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_03 at (-3.336906389063071, 55.954211775116036)
2026-03-05 13:25:52 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_04 at (-3.1379887092426624, 55.9148707907365)
2026-03-05 13:25:52 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_05 at (-3.137845426957605, 55.9684979449861)
2026-03-05 13:25:52 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_06 at (-3.223663782097587, 55.91784099477182)
2026-03-05 13:25:52 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_07 at (-3.212533449658837, 55.904117333387696)
2026-03-05 13:25:52 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_08 at (-3.1704512888015124, 55.99368513375847)
2026-03-05 13:25:52 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_09 at (-3.277392560240856, 55.89114140145456)
2026-03-05 13:25:52 | INFO     | simulation.infrastructure.charging.station_registry | Populated Edinburgh with 60 charging stations
2026-03-05 13:25:52 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_00 (delivery)
2026-03-05 13:25:52 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_01 (bus)
2026-03-05 13:25:52 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_02 (taxi)
2026-03-05 13:25:52 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_03 (delivery)
2026-03-05 13:25:52 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_04 (bus)
2026-03-05 13:25:52 | INFO     | simulation.infrastructure.depots.depot_manager | Populated Edinburgh with 5 depots
2026-03-05 13:25:52 | INFO     | simulation.infrastructure.infrastructure_manager | Populated Edinburgh: 50 chargers, 5 depots
2026-03-05 13:25:52 | INFO     | simulation.setup.environment_setup | ✅ Infrastructure: 60 stations, 230 ports, 5 depots
2026-03-05 13:25:52 | INFO     | simulation.simulation_runner | 🧠 Phase 4: BDI planner creation
2026-03-05 13:25:52 | INFO     | agent.bdi_planner | BDI planner: infrastructure-aware (Phase 4.5F - Expanded Freight)
2026-03-05 13:25:52 | INFO     | simulation.setup.agent_creation | ✅ Created infrastructure-aware BDI planner (Phase 4.5)
2026-03-05 13:25:52 | INFO     | simulation.simulation_runner | 🔗 Phase 4.5: Initializing dynamic policy engine (default policies)
2026-03-05 13:25:52 | INFO     | simulation.execution.policy_initialization | default_policies.yaml not found at /Users/theolim/AppDev/RTD_SIM/scenarios/configs/default_policies.yaml
2026-03-05 13:25:52 | INFO     | simulation.execution.policy_initialization | Using hardcoded minimal default policies
2026-03-05 13:25:52 | INFO     | events.event_bus | ✅ Connected to Redis at localhost:6379
2026-03-05 13:25:52 | INFO     | events.event_bus_safe | ✅ Event bus: Using Redis (full features)
2026-03-05 13:25:52 | INFO     | events.event_bus_safe |    - Multi-process pub/sub: enabled
2026-03-05 13:25:52 | INFO     | events.event_bus_safe |    - Spatial filtering: enabled
2026-03-05 13:25:52 | INFO     | events.event_bus_safe |    - Priority channels: enabled
2026-03-05 13:25:52 | INFO     | events.event_bus | 🎧 Listener thread started
2026-03-05 13:25:52 | INFO     | events.event_bus | 🎧 Event bus listening started
2026-03-05 13:25:52 | INFO     | simulation.execution.policy_initialization | ✅ Event bus created for policy engine
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded scenario: EV Subsidy 30%
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded scenario: Congestion Charge
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded scenario: Dynamic Electricity Pricing
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded scenario: Economy 7 Style Tariff
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded scenario: Octopus Agile Style Dynamic Pricing
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded scenario: Workplace Charging Incentive
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded scenario: Depot Overnight Charging Optimization
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded scenario: Vehicle-to-Grid (V2G) Pilot
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded scenario: Combined Freight Electrification + Smart Charging
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded scenario: Car Free Zone
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded scenario: Bus Rapid Transit
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded scenario: Complete Supply Chain Electrification
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded scenario: Urban Freight Consolidation
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded scenario: Hydrogen HGV Pilot Program
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded scenario: Tiered Freight Transition
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded scenario: Depot-Based Electrification
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded scenario: Zero Emission Delivery Zones
2026-03-05 13:25:52 | INFO     | scenarios.scenario_manager | Loaded 17 scenarios from 6 files
2026-03-05 13:25:52 | INFO     | scenarios.dynamic_policy_engine | Dynamic Policy Engine initialized
2026-03-05 13:25:52 | INFO     | scenarios.dynamic_policy_engine |   Budget constraint: £50,000,000
2026-03-05 13:25:52 | INFO     | simulation.execution.policy_initialization | ✅ Policy engine initialized: Minimal Default Policies (default policies)
2026-03-05 13:25:52 | INFO     | simulation.execution.policy_initialization |    Rules: 3
2026-03-05 13:25:52 | INFO     | simulation.execution.policy_initialization |    Constraints: 1
2026-03-05 13:25:52 | INFO     | scenarios.dynamic_policy_engine | ✅ Event bus connected to policy engine
2026-03-05 13:25:52 | INFO     | simulation.execution.policy_initialization | ✅ Event bus connected to policy engine
2026-03-05 13:25:52 | INFO     | simulation.simulation_runner | ✅ Policy engine initialized
2026-03-05 13:25:52 | INFO     | simulation.simulation_runner | ✅ Event bus initialized (mode: redis)
2026-03-05 13:25:52 | INFO     | simulation.simulation_runner | 🤖 Phase 5: Agent creation
2026-03-05 13:25:52 | INFO     | agent.story_compatibility | Created agent pool: 50 agents, 25 unique combinations, strategy='compatible'
2026-03-05 13:25:52 | INFO     | simulation.setup.agent_creation | Creating 50 agents from filtered combinations
2026-03-05 13:25:52 | DEBUG    | simulation.spatial_environment | Generated OD pair: 4.3km apart
2026-03-05 13:25:52 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 13:25:52 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 13:25:52 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 13:25:52 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 13:25:52 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 13:25:52 | DEBUG    | agent.story_driven_agent | Extracted context for long_haul_freight: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 13:25:52 | INFO     | agent.story_driven_agent | Created eco_warrior_long_haul_freight_6891: job=long_haul_freight, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 13:25:52 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 13:25:52 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 13:25:52 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 13:25:52 | WARNING  | agent.bdi_planner |    trip_distance_km=4.3
2026-03-05 13:25:52 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:25:52 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 13:25:52 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=4.3km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |    BDI PLANNING: eco_warrior_long_haul_freight_6891
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |    Distance: 4.3km (straight-line)
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:25:52 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |          SUCCESS: 4.9km route
2026-03-05 13:25:52 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |          SUCCESS: 4.9km route
2026-03-05 13:25:52 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |          SUCCESS: 4.9km route
2026-03-05 13:25:52 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |          SUCCESS: 4.9km route
2026-03-05 13:25:52 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |          SUCCESS: 4.9km route
2026-03-05 13:25:52 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for eco_warrior_long_haul_freight_6891
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |      - hgv_diesel: 4.9km
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |      - hgv_electric: 4.9km
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 4.9km
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |      - truck_diesel: 4.9km
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |      - truck_electric: 4.9km
2026-03-05 13:25:52 | INFO     | agent.bdi_planner | ✅ Chose hgv_electric with cost 0.31
2026-03-05 13:25:52 | DEBUG    | simulation.spatial_environment | Generated OD pair: 1.5km apart
2026-03-05 13:25:52 | DEBUG    | simulation.spatial_environment | Generated OD pair: 12.7km apart
2026-03-05 13:25:52 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 13:25:52 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 13:25:52 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 13:25:52 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 13:25:52 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 13:25:52 | DEBUG    | agent.story_driven_agent | Extracted context for long_haul_freight: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 13:25:52 | INFO     | agent.story_driven_agent | Created eco_warrior_long_haul_freight_9376: job=long_haul_freight, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 13:25:52 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 13:25:52 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 13:25:52 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 13:25:52 | WARNING  | agent.bdi_planner |    trip_distance_km=12.7
2026-03-05 13:25:52 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:25:52 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 13:25:52 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=12.7km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |    BDI PLANNING: eco_warrior_long_haul_freight_9376
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |    Distance: 12.7km (straight-line)
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 13:25:52 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |          SUCCESS: 19.8km route
2026-03-05 13:25:52 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |          SUCCESS: 19.8km route
2026-03-05 13:25:52 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |          SUCCESS: 19.8km route
2026-03-05 13:25:52 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |          SUCCESS: 19.8km route
2026-03-05 13:25:52 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |          SUCCESS: 19.8km route
2026-03-05 13:25:52 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for eco_warrior_long_haul_freight_9376
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |      - hgv_diesel: 19.8km
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |      - hgv_electric: 19.8km
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 19.8km
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |      - truck_diesel: 19.8km
2026-03-05 13:25:52 | INFO     | agent.bdi_planner |      - truck_electric: 19.8km
2026-03-05 13:25:52 | INFO     | agent.bdi_planner | ✅ Chose truck_electric with cost 0.48
2026-03-05 13:25:52 | DEBUG    | simulation.spatial_environment | Generated OD pair: 8.2km apart
2026-03-05 13:25:52 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 13:25:52 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 13:25:52 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 13:25:52 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 13:25:52 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 13:25:52 | DEBUG    | agent.story_driven_agent | Extracted context for port_to_warehouse: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 13:25:52 | INFO     | agent.story_driven_agent | Created eco_warrior_port_to_warehouse_1568: job=port_to_warehouse, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 13:25:52 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 13:25:52 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 13:25:52 | WARNING  | agent.bdi_planner |    vehicle_required=True
