2026-03-07 21:33:16 | INFO     | root | ================================================================================
2026-03-07 21:35:06 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:35:06 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:35:06 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:35:08 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:35:08 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:35:08 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:35:08 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:35:08 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:36:10 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:36:10 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:36:10 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:36:10 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:36:10 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:36:10 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: normal frequency
2026-03-07 21:36:16 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:36:16 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:36:16 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:36:16 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:36:16 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:36:16 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:36:39 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:36:39 | INFO     | simulation.time.temporal_engine |    Time scale: 1day_per_step
2026-03-07 21:36:39 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:36:39 | INFO     | simulation.time.temporal_engine |    End: 2024-12-31 00:00
2026-03-07 21:36:39 | INFO     | simulation.time.temporal_engine |    Duration: 1.0 years
2026-03-07 21:36:39 | INFO     | simulation.time.temporal_engine |    Steps: 365 (each step = 1 day)
2026-03-07 21:36:39 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:36:39 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:36:39 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:36:39 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:36:39 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:36:39 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1day_per_step, 365 steps
2026-03-07 21:36:39 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:36:46 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:36:46 | INFO     | simulation.time.temporal_engine |    Time scale: 1day_per_step
2026-03-07 21:36:46 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:36:46 | INFO     | simulation.time.temporal_engine |    End: 2025-12-31 00:00
2026-03-07 21:36:46 | INFO     | simulation.time.temporal_engine |    Duration: 2.0 years
2026-03-07 21:36:46 | INFO     | simulation.time.temporal_engine |    Steps: 730 (each step = 1 day)
2026-03-07 21:36:46 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:36:46 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:36:46 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:36:46 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:36:46 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:36:46 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1day_per_step, 730 steps
2026-03-07 21:36:46 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:36:47 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:36:47 | INFO     | simulation.time.temporal_engine |    Time scale: 1day_per_step
2026-03-07 21:36:47 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:36:47 | INFO     | simulation.time.temporal_engine |    End: 2025-12-31 00:00
2026-03-07 21:36:47 | INFO     | simulation.time.temporal_engine |    Duration: 2.0 years
2026-03-07 21:36:47 | INFO     | simulation.time.temporal_engine |    Steps: 730 (each step = 1 day)
2026-03-07 21:36:47 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:36:47 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:36:47 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:36:47 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:36:47 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:36:47 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1day_per_step, 730 steps
2026-03-07 21:36:47 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:36:52 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:36:52 | INFO     | simulation.time.temporal_engine |    Time scale: 1day_per_step
2026-03-07 21:36:52 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:36:52 | INFO     | simulation.time.temporal_engine |    End: 2026-01-01 00:00
2026-03-07 21:36:52 | INFO     | simulation.time.temporal_engine |    Duration: 2.0 years
2026-03-07 21:36:52 | INFO     | simulation.time.temporal_engine |    Steps: 731 (each step = 1 day)
2026-03-07 21:36:52 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:36:52 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:36:52 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:36:52 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:36:52 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:36:52 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1day_per_step, 731 steps
2026-03-07 21:36:52 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:36:53 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:36:53 | INFO     | simulation.time.temporal_engine |    Time scale: 1day_per_step
2026-03-07 21:36:53 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:36:53 | INFO     | simulation.time.temporal_engine |    End: 2026-01-02 00:00
2026-03-07 21:36:53 | INFO     | simulation.time.temporal_engine |    Duration: 2.0 years
2026-03-07 21:36:53 | INFO     | simulation.time.temporal_engine |    Steps: 732 (each step = 1 day)
2026-03-07 21:36:53 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:36:53 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:36:53 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:36:53 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:36:53 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:36:53 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1day_per_step, 732 steps
2026-03-07 21:36:53 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:37:01 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:37:01 | INFO     | simulation.time.temporal_engine |    Time scale: 1day_per_step
2026-03-07 21:37:01 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:37:01 | INFO     | simulation.time.temporal_engine |    End: 2026-04-10 00:00
2026-03-07 21:37:01 | INFO     | simulation.time.temporal_engine |    Duration: 2.3 years
2026-03-07 21:37:01 | INFO     | simulation.time.temporal_engine |    Steps: 830 (each step = 1 day)
2026-03-07 21:37:01 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:37:01 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:37:01 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:37:01 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:37:01 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:37:01 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1day_per_step, 830 steps
2026-03-07 21:37:01 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:37:14 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:37:14 | INFO     | simulation.time.temporal_engine |    Time scale: 1day_per_step
2026-03-07 21:37:14 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:37:14 | INFO     | simulation.time.temporal_engine |    End: 2026-07-19 00:00
2026-03-07 21:37:14 | INFO     | simulation.time.temporal_engine |    Duration: 2.5 years
2026-03-07 21:37:14 | INFO     | simulation.time.temporal_engine |    Steps: 930 (each step = 1 day)
2026-03-07 21:37:14 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:37:14 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:37:14 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:37:14 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:37:14 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:37:14 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1day_per_step, 930 steps
2026-03-07 21:37:14 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:37:22 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:37:22 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:37:22 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:37:22 | INFO     | simulation.time.temporal_engine |    End: 2100-05-22 00:00
2026-03-07 21:37:22 | INFO     | simulation.time.temporal_engine |    Duration: 76.4 years
2026-03-07 21:37:22 | INFO     | simulation.time.temporal_engine |    Steps: 930 (each step = 4 weeks)
2026-03-07 21:37:22 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:37:22 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:37:22 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:37:22 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:37:22 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:37:22 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 930 steps
2026-03-07 21:37:22 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:37:28 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:37:28 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:37:28 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:37:28 | INFO     | simulation.time.temporal_engine |    End: 2067-07-14 00:00
2026-03-07 21:37:28 | INFO     | simulation.time.temporal_engine |    Duration: 43.6 years
2026-03-07 21:37:28 | INFO     | simulation.time.temporal_engine |    Steps: 530 (each step = 4 weeks)
2026-03-07 21:37:28 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:37:28 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:37:28 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:37:28 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:37:28 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:37:28 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 530 steps
2026-03-07 21:37:28 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:37:33 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:37:33 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:37:33 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:37:33 | INFO     | simulation.time.temporal_engine |    End: 2026-06-19 00:00
2026-03-07 21:37:33 | INFO     | simulation.time.temporal_engine |    Duration: 2.5 years
2026-03-07 21:37:33 | INFO     | simulation.time.temporal_engine |    Steps: 30 (each step = 4 weeks)
2026-03-07 21:37:33 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:37:33 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:37:33 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:37:33 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:37:33 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:37:33 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 30 steps
2026-03-07 21:37:33 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:37:37 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:37:37 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:37:37 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:37:37 | INFO     | simulation.time.temporal_engine |    End: 2028-02-09 00:00
2026-03-07 21:37:37 | INFO     | simulation.time.temporal_engine |    Duration: 4.1 years
2026-03-07 21:37:37 | INFO     | simulation.time.temporal_engine |    Steps: 50 (each step = 4 weeks)
2026-03-07 21:37:37 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:37:37 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:37:37 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:37:37 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:37:37 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:37:37 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 50 steps
2026-03-07 21:37:37 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:37:58 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:37:58 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:37:58 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:37:58 | INFO     | simulation.time.temporal_engine |    End: 2028-02-09 00:00
2026-03-07 21:37:58 | INFO     | simulation.time.temporal_engine |    Duration: 4.1 years
2026-03-07 21:37:58 | INFO     | simulation.time.temporal_engine |    Steps: 50 (each step = 4 weeks)
2026-03-07 21:37:58 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:37:58 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:37:58 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:37:58 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:37:58 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:37:58 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 50 steps
2026-03-07 21:37:58 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:38:03 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:38:03 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:38:03 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:38:03 | INFO     | simulation.time.temporal_engine |    End: 2028-02-09 00:00
2026-03-07 21:38:03 | INFO     | simulation.time.temporal_engine |    Duration: 4.1 years
2026-03-07 21:38:03 | INFO     | simulation.time.temporal_engine |    Steps: 50 (each step = 4 weeks)
2026-03-07 21:38:03 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:38:03 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:38:03 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:38:03 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:38:03 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:38:03 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 50 steps
2026-03-07 21:38:03 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:38:03 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:38:03 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:38:03 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:38:03 | INFO     | simulation.time.temporal_engine |    End: 2028-02-09 00:00
2026-03-07 21:38:03 | INFO     | simulation.time.temporal_engine |    Duration: 4.1 years
2026-03-07 21:38:03 | INFO     | simulation.time.temporal_engine |    Steps: 50 (each step = 4 weeks)
2026-03-07 21:38:03 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:38:03 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:38:03 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:38:04 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:38:04 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:38:04 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 50 steps
2026-03-07 21:38:04 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    End: 2028-02-09 00:00
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    Duration: 4.1 years
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    Steps: 50 (each step = 4 weeks)
2026-03-07 21:38:04 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:38:04 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:38:04 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:38:04 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:38:04 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:38:04 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 50 steps
2026-03-07 21:38:04 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    End: 2028-02-09 00:00
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    Duration: 4.1 years
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    Steps: 50 (each step = 4 weeks)
2026-03-07 21:38:04 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:38:04 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:38:04 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:38:04 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:38:04 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:38:04 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 50 steps
2026-03-07 21:38:04 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    End: 2028-02-09 00:00
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    Duration: 4.1 years
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    Steps: 50 (each step = 4 weeks)
2026-03-07 21:38:04 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:38:04 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:38:04 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:38:04 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:38:04 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:38:04 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 50 steps
2026-03-07 21:38:04 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    End: 2028-02-09 00:00
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    Duration: 4.1 years
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine |    Steps: 50 (each step = 4 weeks)
2026-03-07 21:38:04 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:38:04 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:38:04 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:38:04 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:38:04 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:38:04 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 50 steps
2026-03-07 21:38:04 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:38:04 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
