2026-03-05 18:18:56 | INFO     | root | ================================================================================
2026-03-05 18:19:09 | INFO     | simulation.setup.environment_setup | Loading city: Edinburgh, UK
2026-03-05 18:19:09 | INFO     | simulation.spatial.graph_manager | Loading from cache: 17309e072c394faa.pkl
2026-03-05 18:19:09 | INFO     | simulation.spatial.graph_manager | Loaded: 13789 nodes, 31848 edges
2026-03-05 18:19:09 | INFO     | simulation.setup.environment_setup | ✅ Loaded Edinburgh, UK: 13,789 nodes, 31,848 edges
2026-03-05 18:19:09 | INFO     | simulation.simulation_runner | 🛣️ Phase 2: Route diversity (ultra_fast)
2026-03-05 18:19:09 | INFO     | simulation.simulation_runner | ✅ Route diversity: ultra_fast
2026-03-05 18:19:09 | INFO     | simulation.simulation_runner | 🔌 Phase 3: Infrastructure setup
2026-03-05 18:19:09 | INFO     | simulation.infrastructure.charging.station_registry | ChargingStationRegistry initialized
2026-03-05 18:19:09 | INFO     | simulation.infrastructure.grid.grid_capacity | GridCapacityManager initialized (50.0 MW)
2026-03-05 18:19:09 | INFO     | simulation.infrastructure.pricing.dynamic_pricing_engine | DynamicPricingEngine initialized (ToD: False)
2026-03-05 18:19:09 | INFO     | simulation.infrastructure.expansion.cost_recovery_tracker | CostRecoveryTracker initialized
2026-03-05 18:19:09 | INFO     | simulation.infrastructure.depots.depot_manager | DepotManager initialized
2026-03-05 18:19:09 | INFO     | simulation.infrastructure.weather.ev_range_adjuster | EVRangeAdjuster initialized
2026-03-05 18:19:09 | INFO     | simulation.infrastructure.infrastructure_manager | InfrastructureManager initialized (grid: 50.0 MW)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_000 at (-3.0694712896778076, 55.86221325740031)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_001 at (-3.299256854417282, 55.93622591823306)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_002 at (-3.050771984427648, 55.956202513668316)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_003 at (-3.1071378475065488, 55.98700384630704)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_004 at (-3.1263867423110505, 55.90088344920034)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_005 at (-3.237692150801302, 55.89672889467329)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_006 at (-3.3350497246932322, 55.983981906674344)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_007 at (-3.1266800747617576, 55.94785925730418)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_008 at (-3.29498655085809, 55.90973205397299)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_009 at (-3.308426180121327, 55.91058484259271)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_010 at (-3.1669658062826973, 55.996415405738624)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_011 at (-3.2185410450806318, 55.90061821778797)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_012 at (-3.1354296528955685, 55.92225725143749)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_013 at (-3.280278420601407, 55.9928525740997)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_014 at (-3.2551481532964655, 55.944448213490595)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_015 at (-3.3135691971279146, 55.95375662674325)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_016 at (-3.146656318167709, 55.995075290313395)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_017 at (-3.0629153863567327, 55.912853681022625)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_018 at (-3.1821536668014136, 55.91311998142121)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_019 at (-3.2917620970390304, 55.857014815061454)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_020 at (-3.214705396805313, 55.9321860564171)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_021 at (-3.095514062453483, 55.92221803688739)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_022 at (-3.2963655681287283, 55.93056249845285)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_023 at (-3.1957501395236174, 55.947176722411356)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_024 at (-3.318721296113243, 55.91465845783147)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_025 at (-3.2948173632914766, 55.90245180929991)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_026 at (-3.334235876039755, 55.947410276823746)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_027 at (-3.2504456995614412, 55.9957817405323)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_028 at (-3.179214135131528, 55.85043037473522)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_029 at (-3.2340336159692904, 55.87444185405608)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_030 at (-3.3360366554141168, 55.92495010596195)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_031 at (-3.1811486613630438, 55.9634289087911)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_032 at (-3.255976332815777, 55.916911284240946)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_033 at (-3.076016673924273, 55.94759623163941)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_034 at (-3.166048994686838, 55.85919712899582)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_035 at (-3.2967428077443253, 55.85757387717283)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_036 at (-3.293194927225909, 55.94262490617308)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_037 at (-3.2348983220328433, 55.886785489063875)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_038 at (-3.3229400574528998, 55.864680695003216)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_039 at (-3.178816924407619, 55.983855022097416)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_040 at (-3.099861932610516, 55.97047209146665)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_041 at (-3.216051032320766, 55.85664119073526)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_042 at (-3.082025827194593, 55.955311242427165)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_043 at (-3.235791127685544, 55.9538413360577)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_044 at (-3.2219556353858594, 55.90141284153748)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_045 at (-3.080934564158234, 55.9299762786063)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_046 at (-3.1764501713859996, 55.97937744840199)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_047 at (-3.0620874614057336, 55.85839742027525)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_048 at (-3.231138298979168, 55.98812609630995)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_049 at (-3.065389665462811, 55.964021401784066)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_00 at (-3.098866431553835, 55.88432983262786)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_01 at (-3.330495951106746, 55.96859421377876)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_02 at (-3.2200152909468467, 55.98034346846611)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_03 at (-3.157227179683176, 55.87662139105453)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_04 at (-3.2507084041204517, 55.9010391712603)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_05 at (-3.2715668386485595, 55.98186543168486)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_06 at (-3.336882087361993, 55.87940899400047)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_07 at (-3.2258115676995818, 55.91122840100834)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_08 at (-3.248615794206534, 55.93963977740192)
2026-03-05 18:19:09 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_09 at (-3.1311697836281898, 55.94539585042423)
2026-03-05 18:19:09 | INFO     | simulation.infrastructure.charging.station_registry | Populated Edinburgh with 60 charging stations
2026-03-05 18:19:09 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_00 (delivery)
2026-03-05 18:19:09 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_01 (delivery)
2026-03-05 18:19:09 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_02 (bus)
2026-03-05 18:19:09 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_03 (delivery)
2026-03-05 18:19:09 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_04 (taxi)
2026-03-05 18:19:09 | INFO     | simulation.infrastructure.depots.depot_manager | Populated Edinburgh with 5 depots
2026-03-05 18:19:09 | INFO     | simulation.infrastructure.infrastructure_manager | Populated Edinburgh: 50 chargers, 5 depots
2026-03-05 18:19:09 | INFO     | simulation.setup.environment_setup | ✅ Infrastructure: 60 stations, 208 ports, 5 depots
2026-03-05 18:19:09 | INFO     | simulation.simulation_runner | 🧠 Phase 4: BDI planner creation
2026-03-05 18:19:09 | INFO     | agent.bdi_planner | BDI planner: infrastructure-aware (Phase 4.5F - Expanded Freight)
2026-03-05 18:19:09 | INFO     | simulation.setup.agent_creation | ✅ Created infrastructure-aware BDI planner (Phase 4.5)
2026-03-05 18:19:09 | INFO     | simulation.simulation_runner | 🔗 Phase 4.5: Initializing dynamic policy engine (default policies)
2026-03-05 18:19:09 | INFO     | simulation.execution.policy_initialization | default_policies.yaml not found at /Users/theolim/AppDev/RTD_SIM/scenarios/configs/default_policies.yaml
2026-03-05 18:19:09 | INFO     | simulation.execution.policy_initialization | Using hardcoded minimal default policies
2026-03-05 18:19:09 | INFO     | events.event_bus | ✅ Connected to Redis at localhost:6379
2026-03-05 18:19:09 | INFO     | events.event_bus_safe | ✅ Event bus: Using Redis (full features)
2026-03-05 18:19:09 | INFO     | events.event_bus_safe |    - Multi-process pub/sub: enabled
2026-03-05 18:19:09 | INFO     | events.event_bus_safe |    - Spatial filtering: enabled
2026-03-05 18:19:09 | INFO     | events.event_bus_safe |    - Priority channels: enabled
2026-03-05 18:19:09 | INFO     | events.event_bus | 🎧 Listener thread started
2026-03-05 18:19:09 | INFO     | events.event_bus | 🎧 Event bus listening started
2026-03-05 18:19:09 | INFO     | events.event_bus | 🔍 DEBUG: Registered callbacks: []
2026-03-05 18:19:09 | INFO     | simulation.execution.policy_initialization | ✅ Event bus created for policy engine
2026-03-05 18:19:09 | INFO     | events.event_bus | 🔍 DEBUG: Total callback channels: 0
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded scenario: EV Subsidy 30%
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded scenario: Congestion Charge
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded scenario: Dynamic Electricity Pricing
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded scenario: Economy 7 Style Tariff
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded scenario: Octopus Agile Style Dynamic Pricing
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded scenario: Workplace Charging Incentive
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded scenario: Depot Overnight Charging Optimization
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded scenario: Vehicle-to-Grid (V2G) Pilot
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded scenario: Combined Freight Electrification + Smart Charging
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded scenario: Car Free Zone
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded scenario: Bus Rapid Transit
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded scenario: Complete Supply Chain Electrification
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded scenario: Urban Freight Consolidation
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded scenario: Hydrogen HGV Pilot Program
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded scenario: Tiered Freight Transition
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded scenario: Depot-Based Electrification
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded scenario: Zero Emission Delivery Zones
2026-03-05 18:19:09 | INFO     | scenarios.scenario_manager | Loaded 17 scenarios from 6 files
2026-03-05 18:19:09 | INFO     | scenarios.dynamic_policy_engine | Dynamic Policy Engine initialized
2026-03-05 18:19:09 | INFO     | scenarios.dynamic_policy_engine |   Budget constraint: £50,000,000
2026-03-05 18:19:09 | INFO     | simulation.execution.policy_initialization | ✅ Policy engine initialized: Minimal Default Policies (default policies)
2026-03-05 18:19:09 | INFO     | simulation.execution.policy_initialization |    Rules: 3
2026-03-05 18:19:09 | INFO     | simulation.execution.policy_initialization |    Constraints: 1
2026-03-05 18:19:09 | INFO     | scenarios.dynamic_policy_engine | ✅ Event bus connected to policy engine
2026-03-05 18:19:09 | INFO     | simulation.execution.policy_initialization | ✅ Event bus connected to policy engine
2026-03-05 18:19:09 | INFO     | simulation.simulation_runner | ✅ Policy engine initialized
2026-03-05 18:19:09 | INFO     | simulation.simulation_runner | ✅ Event bus initialized (mode: redis)
2026-03-05 18:19:09 | INFO     | simulation.simulation_runner | 🤖 Phase 5: Agent creation
2026-03-05 18:19:09 | INFO     | agent.story_compatibility | Created agent pool: 50 agents, 25 unique combinations, strategy='compatible'
2026-03-05 18:19:09 | INFO     | simulation.setup.agent_creation | Creating 50 agents from filtered combinations
2026-03-05 18:19:09 | DEBUG    | simulation.spatial_environment | Generated OD pair: 6.5km apart
2026-03-05 18:19:09 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 18:19:09 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 18:19:09 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 18:19:09 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 18:19:09 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 18:19:09 | DEBUG    | agent.story_driven_agent | Extracted context for long_haul_freight: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 18:19:09 | INFO     | agent.story_driven_agent | Created eco_warrior_long_haul_freight_1069: job=long_haul_freight, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 18:19:09 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 18:19:09 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 18:19:09 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 18:19:09 | WARNING  | agent.bdi_planner |    trip_distance_km=6.5
2026-03-05 18:19:09 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:19:09 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 18:19:09 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 18:19:09 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=6.5km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:19:09 | INFO     | agent.bdi_planner |    BDI PLANNING: eco_warrior_long_haul_freight_1069
2026-03-05 18:19:09 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 18:19:09 | INFO     | agent.bdi_planner |    Distance: 6.5km (straight-line)
2026-03-05 18:19:09 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:19:09 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |          SUCCESS: 18.2km route
2026-03-05 18:19:10 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |          SUCCESS: 18.2km route
2026-03-05 18:19:10 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |          SUCCESS: 18.2km route
2026-03-05 18:19:10 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |          SUCCESS: 18.2km route
2026-03-05 18:19:10 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |          SUCCESS: 18.2km route
2026-03-05 18:19:10 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for eco_warrior_long_haul_freight_1069
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |      - hgv_diesel: 18.2km
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |      - hgv_electric: 18.2km
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 18.2km
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |      - truck_diesel: 18.2km
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |      - truck_electric: 18.2km
2026-03-05 18:19:10 | INFO     | agent.bdi_planner | ✅ Chose truck_electric with cost 0.62
2026-03-05 18:19:10 | DEBUG    | simulation.spatial_environment | Generated OD pair: 4.4km apart
2026-03-05 18:19:10 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 18:19:10 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 18:19:10 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 18:19:10 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 18:19:10 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 18:19:10 | DEBUG    | agent.story_driven_agent | Extracted context for long_haul_freight: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 18:19:10 | INFO     | agent.story_driven_agent | Created eco_warrior_long_haul_freight_4533: job=long_haul_freight, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 18:19:10 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 18:19:10 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 18:19:10 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 18:19:10 | WARNING  | agent.bdi_planner |    trip_distance_km=4.4
2026-03-05 18:19:10 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:19:10 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 18:19:10 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=4.4km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |    BDI PLANNING: eco_warrior_long_haul_freight_4533
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |    Distance: 4.4km (straight-line)
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 18:19:10 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |          SUCCESS: 6.8km route
2026-03-05 18:19:10 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |          SUCCESS: 6.8km route
2026-03-05 18:19:10 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |          SUCCESS: 6.8km route
2026-03-05 18:19:10 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |          SUCCESS: 6.8km route
2026-03-05 18:19:10 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |          SUCCESS: 6.8km route
2026-03-05 18:19:10 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for eco_warrior_long_haul_freight_4533
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |      - hgv_diesel: 6.8km
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |      - hgv_electric: 6.8km
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 6.8km
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |      - truck_diesel: 6.8km
2026-03-05 18:19:10 | INFO     | agent.bdi_planner |      - truck_electric: 6.8km
2026-03-05 18:19:10 | INFO     | agent.bdi_planner | ✅ Chose hgv_electric with cost 0.27
2026-03-05 18:19:10 | DEBUG    | simulation.spatial_environment | Generated OD pair: 2.5km apart
2026-03-05 18:19:10 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 18:19:10 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 18:19:10 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 18:19:10 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 18:19:10 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 18:19:10 | DEBUG    | agent.story_driven_agent | Extracted context for port_to_warehouse: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 18:19:10 | INFO     | agent.story_driven_agent | Created eco_warrior_port_to_warehouse_4214: job=port_to_warehouse, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 18:19:10 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 18:19:10 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
