2026-03-04 23:54:17 | INFO     | root | ================================================================================
2026-03-04 23:54:25 | INFO     | simulation.spatial.graph_manager | Graph cache: /Users/theolim/.rtd_sim_cache/osm_graphs
2026-03-04 23:54:25 | INFO     | simulation.setup.environment_setup | Loading city: Edinburgh, UK
2026-03-04 23:54:25 | INFO     | simulation.spatial.graph_manager | Loading from cache: 17309e072c394faa.pkl
2026-03-04 23:54:25 | INFO     | simulation.spatial.graph_manager | Loaded: 13789 nodes, 31848 edges
2026-03-04 23:54:25 | INFO     | simulation.setup.environment_setup | ✅ Loaded Edinburgh, UK: 13,789 nodes, 31,848 edges
2026-03-04 23:54:25 | INFO     | simulation.simulation_runner | 🛣️ Phase 2: Route diversity (ultra_fast)
2026-03-04 23:54:25 | INFO     | simulation.simulation_runner | ✅ Route diversity: ultra_fast
2026-03-04 23:54:25 | INFO     | simulation.simulation_runner | 🔌 Phase 3: Infrastructure setup
2026-03-04 23:54:25 | INFO     | simulation.infrastructure.charging.station_registry | ChargingStationRegistry initialized
2026-03-04 23:54:25 | INFO     | simulation.infrastructure.grid.grid_capacity | GridCapacityManager initialized (50.0 MW)
2026-03-04 23:54:25 | INFO     | simulation.infrastructure.pricing.dynamic_pricing_engine | DynamicPricingEngine initialized (ToD: False)
2026-03-04 23:54:25 | INFO     | simulation.infrastructure.expansion.cost_recovery_tracker | CostRecoveryTracker initialized
2026-03-04 23:54:25 | INFO     | simulation.infrastructure.depots.depot_manager | DepotManager initialized
2026-03-04 23:54:25 | INFO     | simulation.infrastructure.weather.ev_range_adjuster | EVRangeAdjuster initialized
2026-03-04 23:54:25 | INFO     | simulation.infrastructure.infrastructure_manager | InfrastructureManager initialized (grid: 50.0 MW)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_000 at (-3.0636060617682777, 55.88976204266412)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_001 at (-3.277039699003928, 55.946069939549)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_002 at (-3.1026386338373717, 55.919121089288524)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_003 at (-3.31298976185656, 55.89133096008835)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_004 at (-3.289675829317194, 55.87805673866977)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_005 at (-3.216601817207172, 55.946554546244684)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_006 at (-3.146907673109167, 55.954578153413706)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_007 at (-3.285107523288857, 55.91709647502977)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_008 at (-3.301023912444596, 55.945644302335154)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_009 at (-3.0586201947670997, 55.906627338991235)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_010 at (-3.1427008368192575, 55.86111871590509)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_011 at (-3.1151594448626754, 55.855982896156824)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_012 at (-3.19828958790054, 55.868461416988744)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_013 at (-3.126476434737735, 55.91740363730646)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_014 at (-3.126876016729507, 55.85181805660475)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_015 at (-3.0929494742440435, 55.97285889772928)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_016 at (-3.1137275038147645, 55.976155738807606)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_017 at (-3.349820023957476, 55.95410868512295)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_018 at (-3.139191007553244, 55.91423776446706)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_019 at (-3.2534587700969593, 55.986175271078004)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_020 at (-3.1773596737805505, 55.96707621262492)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_021 at (-3.2619697784322836, 55.92123702702298)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_022 at (-3.2548566031881423, 55.97588015832979)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_023 at (-3.1882340746305937, 55.878140646542356)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_024 at (-3.2228046066872924, 55.89148966479647)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_025 at (-3.0787528326439797, 55.98114306685227)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_026 at (-3.1650777699921395, 55.99225854093443)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_027 at (-3.2679727174083038, 55.95270676145958)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_028 at (-3.2192262160506484, 55.872309947427446)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_029 at (-3.3480251316629235, 55.977394332470034)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_030 at (-3.3381506991162855, 55.85371272303486)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_031 at (-3.347587319472075, 55.9190842134597)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_032 at (-3.140673214008757, 55.9253897958675)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_033 at (-3.120211745628624, 55.95375203825512)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_034 at (-3.140435310847814, 55.944698437776076)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_035 at (-3.1022234314206387, 55.899517866576836)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_036 at (-3.06451027384234, 55.87670123667226)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_037 at (-3.2658056336241863, 55.99689869624465)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_038 at (-3.1958602751594505, 55.86727970170784)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_039 at (-3.1735961557739025, 55.96174653114202)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_040 at (-3.1118915037413166, 55.94214638711934)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_041 at (-3.0667292574544436, 55.994267045419114)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_042 at (-3.131017999347142, 55.87095252879931)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_043 at (-3.1492762350997676, 55.96704461229143)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_044 at (-3.3481360590168423, 55.907543741908945)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_045 at (-3.323797301868733, 55.9096074416325)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_046 at (-3.3182713017380454, 55.86841449452818)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_047 at (-3.1459609416573326, 55.93692986216871)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_048 at (-3.346111214180217, 55.966950121512355)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_049 at (-3.148717393716826, 55.88639692180419)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_00 at (-3.2330410806240293, 55.908327177007436)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_01 at (-3.073689309329925, 55.97809732665968)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_02 at (-3.2272251069455185, 55.97030045390104)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_03 at (-3.1346163984425983, 55.925366397142454)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_04 at (-3.2949628055403704, 55.98953083511053)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_05 at (-3.326745410734043, 55.936091910296206)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_06 at (-3.263953937265773, 55.92512971525917)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_07 at (-3.2526082704840538, 55.927375272413094)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_08 at (-3.2831399959572636, 55.984385413120364)
2026-03-04 23:54:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_09 at (-3.176443501694637, 55.98983364439572)
2026-03-04 23:54:25 | INFO     | simulation.infrastructure.charging.station_registry | Populated Edinburgh with 60 charging stations
2026-03-04 23:54:25 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_00 (delivery)
2026-03-04 23:54:25 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_01 (taxi)
2026-03-04 23:54:25 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_02 (taxi)
2026-03-04 23:54:25 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_03 (bus)
2026-03-04 23:54:25 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_04 (bus)
2026-03-04 23:54:25 | INFO     | simulation.infrastructure.depots.depot_manager | Populated Edinburgh with 5 depots
2026-03-04 23:54:25 | INFO     | simulation.infrastructure.infrastructure_manager | Populated Edinburgh: 50 chargers, 5 depots
2026-03-04 23:54:25 | INFO     | simulation.setup.environment_setup | ✅ Infrastructure: 60 stations, 230 ports, 5 depots
2026-03-04 23:54:25 | INFO     | simulation.simulation_runner | 🧠 Phase 4: BDI planner creation
2026-03-04 23:54:25 | INFO     | agent.bdi_planner | BDI planner: infrastructure-aware (Phase 4.5F - Expanded Freight)
2026-03-04 23:54:25 | INFO     | simulation.setup.agent_creation | ✅ Created infrastructure-aware BDI planner (Phase 4.5)
2026-03-04 23:54:25 | INFO     | simulation.simulation_runner | 🔗 Phase 4.5: Initializing dynamic policy engine (default policies)
2026-03-04 23:54:25 | INFO     | simulation.execution.policy_initialization | default_policies.yaml not found at /Users/theolim/AppDev/RTD_SIM/scenarios/configs/default_policies.yaml
2026-03-04 23:54:25 | INFO     | simulation.execution.policy_initialization | Using hardcoded minimal default policies
2026-03-04 23:54:25 | INFO     | events.event_bus | ✅ Connected to Redis at localhost:6379
2026-03-04 23:54:25 | INFO     | events.event_bus_safe | ✅ Event bus: Using Redis (full features)
2026-03-04 23:54:25 | INFO     | events.event_bus_safe |    - Multi-process pub/sub: enabled
2026-03-04 23:54:25 | INFO     | events.event_bus_safe |    - Spatial filtering: enabled
2026-03-04 23:54:25 | INFO     | events.event_bus_safe |    - Priority channels: enabled
2026-03-04 23:54:25 | INFO     | events.event_bus | 🎧 Listener thread started
2026-03-04 23:54:25 | INFO     | events.event_bus | 🎧 Event bus listening started
2026-03-04 23:54:25 | INFO     | simulation.execution.policy_initialization | ✅ Event bus created for policy engine
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded scenario: EV Subsidy 30%
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Congestion Charge
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Dynamic Electricity Pricing
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Economy 7 Style Tariff
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Octopus Agile Style Dynamic Pricing
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Workplace Charging Incentive
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Depot Overnight Charging Optimization
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Vehicle-to-Grid (V2G) Pilot
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Combined Freight Electrification + Smart Charging
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Car Free Zone
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Bus Rapid Transit
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Complete Supply Chain Electrification
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Urban Freight Consolidation
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Hydrogen HGV Pilot Program
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Tiered Freight Transition
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Depot-Based Electrification
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Zero Emission Delivery Zones
2026-03-04 23:54:25 | INFO     | scenarios.scenario_manager | Loaded 17 scenarios from 6 files
2026-03-04 23:54:25 | INFO     | scenarios.dynamic_policy_engine | Dynamic Policy Engine initialized
2026-03-04 23:54:25 | INFO     | scenarios.dynamic_policy_engine |   Budget constraint: £50,000,000
2026-03-04 23:54:25 | INFO     | simulation.execution.policy_initialization | ✅ Policy engine initialized: Minimal Default Policies (default policies)
2026-03-04 23:54:25 | INFO     | simulation.execution.policy_initialization |    Rules: 3
2026-03-04 23:54:25 | INFO     | simulation.execution.policy_initialization |    Constraints: 1
2026-03-04 23:54:25 | INFO     | scenarios.dynamic_policy_engine | ✅ Event bus connected to policy engine
2026-03-04 23:54:25 | INFO     | simulation.execution.policy_initialization | ✅ Event bus connected to policy engine
2026-03-04 23:54:25 | INFO     | simulation.simulation_runner | ✅ Policy engine initialized
2026-03-04 23:54:25 | INFO     | simulation.simulation_runner | ✅ Event bus initialized (mode: redis)
2026-03-04 23:54:25 | INFO     | simulation.simulation_runner | 🤖 Phase 5: Agent creation
2026-03-04 23:54:25 | INFO     | agent.story_compatibility | Created agent pool: 50 agents, 25 unique combinations, strategy='compatible'
2026-03-04 23:54:25 | INFO     | simulation.setup.agent_creation | Creating 50 agents from filtered combinations
2026-03-04 23:54:25 | DEBUG    | simulation.spatial_environment | Generated OD pair: 3.7km apart
2026-03-04 23:54:25 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-04 23:54:25 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-04 23:54:25 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-04 23:54:25 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-04 23:54:25 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-04 23:54:25 | DEBUG    | agent.story_driven_agent | Extracted context for long_haul_freight: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-04 23:54:25 | INFO     | agent.story_driven_agent | Created eco_warrior_long_haul_freight_1558: job=long_haul_freight, vehicle_required=True, vehicle_type=heavy_freight
2026-03-04 23:54:25 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-04 23:54:25 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-04 23:54:25 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-04 23:54:25 | WARNING  | agent.bdi_planner |    trip_distance_km=3.7
2026-03-04 23:54:25 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-04 23:54:25 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-04 23:54:25 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=3.7km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |    BDI PLANNING: eco_warrior_long_haul_freight_1558
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |    Distance: 3.7km (straight-line)
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-04 23:54:25 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |          SUCCESS: 7.4km route
2026-03-04 23:54:25 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |          SUCCESS: 7.4km route
2026-03-04 23:54:25 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |          SUCCESS: 7.4km route
2026-03-04 23:54:25 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |          SUCCESS: 7.4km route
2026-03-04 23:54:25 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |          SUCCESS: 7.4km route
2026-03-04 23:54:25 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for eco_warrior_long_haul_freight_1558
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |      - hgv_diesel: 7.4km
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |      - hgv_electric: 7.4km
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 7.4km
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |      - truck_diesel: 7.4km
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |      - truck_electric: 7.4km
2026-03-04 23:54:25 | INFO     | agent.bdi_planner | ✅ Chose truck_electric with cost 0.19
2026-03-04 23:54:25 | DEBUG    | simulation.spatial_environment | Generated OD pair: 13.7km apart
2026-03-04 23:54:25 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-04 23:54:25 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-04 23:54:25 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-04 23:54:25 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-04 23:54:25 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-04 23:54:25 | DEBUG    | agent.story_driven_agent | Extracted context for long_haul_freight: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-04 23:54:25 | INFO     | agent.story_driven_agent | Created eco_warrior_long_haul_freight_6761: job=long_haul_freight, vehicle_required=True, vehicle_type=heavy_freight
2026-03-04 23:54:25 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-04 23:54:25 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-04 23:54:25 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-04 23:54:25 | WARNING  | agent.bdi_planner |    trip_distance_km=13.7
2026-03-04 23:54:25 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-04 23:54:25 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-04 23:54:25 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=13.7km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |    BDI PLANNING: eco_warrior_long_haul_freight_6761
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |    Distance: 13.7km (straight-line)
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-04 23:54:25 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |          SUCCESS: 17.9km route
2026-03-04 23:54:25 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |          SUCCESS: 17.9km route
2026-03-04 23:54:25 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |          SUCCESS: 17.9km route
2026-03-04 23:54:25 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |          SUCCESS: 17.9km route
2026-03-04 23:54:25 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |          SUCCESS: 17.9km route
2026-03-04 23:54:25 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for eco_warrior_long_haul_freight_6761
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |      - hgv_diesel: 17.9km
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |      - hgv_electric: 17.9km
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 17.9km
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |      - truck_diesel: 17.9km
2026-03-04 23:54:25 | INFO     | agent.bdi_planner |      - truck_electric: 17.9km
2026-03-04 23:54:25 | INFO     | agent.bdi_planner | ✅ Chose truck_electric with cost 0.36
2026-03-04 23:54:25 | DEBUG    | simulation.spatial_environment | Generated OD pair: 15.6km apart
2026-03-04 23:54:25 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-04 23:54:25 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-04 23:54:25 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-04 23:54:26 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-04 23:54:26 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-04 23:54:26 | DEBUG    | agent.story_driven_agent | Extracted context for port_to_warehouse: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-04 23:54:26 | INFO     | agent.story_driven_agent | Created eco_warrior_port_to_warehouse_4445: job=port_to_warehouse, vehicle_required=True, vehicle_type=heavy_freight
2026-03-04 23:54:26 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-04 23:54:26 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-04 23:54:26 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-04 23:54:26 | WARNING  | agent.bdi_planner |    trip_distance_km=15.6
