2026-03-05 20:49:12 | INFO     | root | ================================================================================
2026-03-05 20:49:25 | INFO     | simulation.infrastructure.pricing.dynamic_pricing_engine | DynamicPricingEngine initialized (ToD: False)
2026-03-05 20:49:25 | INFO     | simulation.infrastructure.expansion.cost_recovery_tracker | CostRecoveryTracker initialized
2026-03-05 20:49:25 | INFO     | simulation.infrastructure.depots.depot_manager | DepotManager initialized
2026-03-05 20:49:25 | INFO     | simulation.infrastructure.weather.ev_range_adjuster | EVRangeAdjuster initialized
2026-03-05 20:49:25 | INFO     | simulation.infrastructure.infrastructure_manager | InfrastructureManager initialized (grid: 50.0 MW)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_000 at (-3.208267868239322, 55.88777639813991)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_001 at (-3.1695795507754045, 55.883363560875665)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_002 at (-3.322822805841649, 55.89163544320764)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_003 at (-3.2704507273660792, 55.866140335613316)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_004 at (-3.28401766910855, 55.893724269249155)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_005 at (-3.2330110460222037, 55.875951642711684)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_006 at (-3.0577467174430555, 55.932238870529545)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_007 at (-3.1518602804979934, 55.930783023533955)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_008 at (-3.1047558418739873, 55.93083986606717)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_009 at (-3.155548683231265, 55.93058457468944)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_010 at (-3.121154949547371, 55.95801162308751)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_011 at (-3.119251212518507, 55.901439327434666)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_012 at (-3.2301833454385815, 55.93769262167552)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_013 at (-3.2167767102001066, 55.88394067793237)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_014 at (-3.2633268477294153, 55.95350884736998)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_015 at (-3.2792412086401264, 55.94659930659977)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_016 at (-3.1398474369096947, 55.94384184025698)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_017 at (-3.293696342757469, 55.93781938794125)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_018 at (-3.251419446960057, 55.940613693285506)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_019 at (-3.211308915998713, 55.89842482999376)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_020 at (-3.216379514117772, 55.905435248740766)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_021 at (-3.2061504371594856, 55.89448311543717)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_022 at (-3.1939711273471207, 55.90537985966898)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_023 at (-3.3395530780854177, 55.92849384994413)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_024 at (-3.2971602897680587, 55.91918426257181)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_025 at (-3.192849871044915, 55.87861781823623)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_026 at (-3.3444176872829123, 55.96385864602994)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_027 at (-3.138464479924771, 55.96935672373558)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_028 at (-3.123575674542807, 55.973298773166036)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_029 at (-3.2765806974715215, 55.999942985466696)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_030 at (-3.326298347338026, 55.85817129706071)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_031 at (-3.2223186032467956, 55.88224436085242)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_032 at (-3.2593492775612476, 55.9616178505397)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_033 at (-3.1094885885254575, 55.91189790586854)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_034 at (-3.1985590796909666, 55.91060406912465)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_035 at (-3.0627209983707653, 55.89649840934247)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_036 at (-3.081961126009703, 55.97593634008471)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_037 at (-3.2585753554431647, 55.85896108906848)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_038 at (-3.1969195291908856, 55.854523035396845)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_039 at (-3.3316195409046427, 55.87344260285601)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_040 at (-3.1551169967003387, 55.888992456224535)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_041 at (-3.284261440572095, 55.853622957412085)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_042 at (-3.3161041875518236, 55.92326444541897)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_043 at (-3.219147418320369, 55.90449042971627)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_044 at (-3.2887784513202862, 55.89404010138962)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_045 at (-3.1860716753698832, 55.8851983629664)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_046 at (-3.051247653102253, 55.98562529660601)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_047 at (-3.2979603303207563, 55.8802344190585)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_048 at (-3.115904808242599, 55.9620368128211)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_049 at (-3.0975965653746265, 55.883877176298)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_00 at (-3.1296138517967376, 55.87459368485779)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_01 at (-3.0596097861368015, 55.93159784362255)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_02 at (-3.2535537303509927, 55.90922532207795)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_03 at (-3.208105390151095, 55.89247588851087)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_04 at (-3.2067998513271943, 55.94834608721131)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_05 at (-3.2775948699089716, 55.93429587741647)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_06 at (-3.206709148061391, 55.937035514386345)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_07 at (-3.1379551889998134, 55.957636934743974)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_08 at (-3.2111107404819244, 55.987848158139805)
2026-03-05 20:49:25 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_09 at (-3.1784564219480473, 55.909962655925476)
2026-03-05 20:49:25 | INFO     | simulation.infrastructure.charging.station_registry | Populated Edinburgh with 60 charging stations
2026-03-05 20:49:25 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_00 (delivery)
2026-03-05 20:49:25 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_01 (delivery)
2026-03-05 20:49:25 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_02 (taxi)
2026-03-05 20:49:25 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_03 (delivery)
2026-03-05 20:49:25 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_04 (delivery)
2026-03-05 20:49:25 | INFO     | simulation.infrastructure.depots.depot_manager | Populated Edinburgh with 5 depots
2026-03-05 20:49:25 | INFO     | simulation.infrastructure.infrastructure_manager | Populated Edinburgh: 50 chargers, 5 depots
2026-03-05 20:49:25 | INFO     | simulation.setup.environment_setup | ✅ Infrastructure: 60 stations, 226 ports, 5 depots
2026-03-05 20:49:25 | INFO     | simulation.simulation_runner | 🧠 Phase 4: BDI planner creation
2026-03-05 20:49:25 | INFO     | agent.bdi_planner | BDI planner: infrastructure-aware (Phase 4.5F - Expanded Freight)
2026-03-05 20:49:25 | INFO     | simulation.setup.agent_creation | ✅ Created infrastructure-aware BDI planner (Phase 4.5)
2026-03-05 20:49:25 | INFO     | simulation.simulation_runner | 🔗 Phase 4.5: Initializing dynamic policy engine (default policies)
2026-03-05 20:49:25 | INFO     | simulation.execution.policy_initialization | default_policies.yaml not found at /Users/theolim/AppDev/RTD_SIM/scenarios/configs/default_policies.yaml
2026-03-05 20:49:25 | INFO     | simulation.execution.policy_initialization | Using hardcoded minimal default policies
2026-03-05 20:49:25 | INFO     | events.event_bus | ✅ Connected to Redis at localhost:6379
2026-03-05 20:49:25 | INFO     | events.event_bus_safe | ✅ Event bus: Using Redis (full features)
2026-03-05 20:49:25 | INFO     | events.event_bus_safe |    - Multi-process pub/sub: enabled
2026-03-05 20:49:25 | INFO     | events.event_bus_safe |    - Spatial filtering: enabled
2026-03-05 20:49:25 | INFO     | events.event_bus_safe |    - Priority channels: enabled
2026-03-05 20:49:25 | INFO     | events.event_bus | 🎧 Listener thread started
2026-03-05 20:49:25 | INFO     | events.event_bus | 🎧 Event bus listening started
2026-03-05 20:49:25 | INFO     | events.event_bus | 🔍 DEBUG: Registered callbacks: []
2026-03-05 20:49:25 | INFO     | simulation.execution.policy_initialization | ✅ Event bus created for policy engine
2026-03-05 20:49:25 | INFO     | events.event_bus | 🔍 DEBUG: Total callback channels: 0
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded scenario: EV Subsidy 30%
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Congestion Charge
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Dynamic Electricity Pricing
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Economy 7 Style Tariff
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Octopus Agile Style Dynamic Pricing
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Workplace Charging Incentive
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Depot Overnight Charging Optimization
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Vehicle-to-Grid (V2G) Pilot
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Combined Freight Electrification + Smart Charging
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Car Free Zone
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Bus Rapid Transit
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Complete Supply Chain Electrification
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Urban Freight Consolidation
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Hydrogen HGV Pilot Program
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Tiered Freight Transition
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Depot-Based Electrification
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded scenario: Zero Emission Delivery Zones
2026-03-05 20:49:25 | INFO     | scenarios.scenario_manager | Loaded 17 scenarios from 6 files
2026-03-05 20:49:25 | INFO     | scenarios.dynamic_policy_engine | Dynamic Policy Engine initialized
2026-03-05 20:49:25 | INFO     | scenarios.dynamic_policy_engine |   Budget constraint: £50,000,000
2026-03-05 20:49:25 | INFO     | simulation.execution.policy_initialization | ✅ Policy engine initialized: Minimal Default Policies (default policies)
2026-03-05 20:49:25 | INFO     | simulation.execution.policy_initialization |    Rules: 3
2026-03-05 20:49:25 | INFO     | simulation.execution.policy_initialization |    Constraints: 1
2026-03-05 20:49:25 | INFO     | scenarios.dynamic_policy_engine | ✅ Event bus connected to policy engine
2026-03-05 20:49:25 | INFO     | simulation.execution.policy_initialization | ✅ Event bus connected to policy engine
2026-03-05 20:49:25 | INFO     | simulation.simulation_runner | ✅ Policy engine initialized
2026-03-05 20:49:25 | INFO     | simulation.simulation_runner | ✅ Event bus initialized (mode: redis)
2026-03-05 20:49:25 | INFO     | simulation.simulation_runner | 🤖 Phase 5: Agent creation
2026-03-05 20:49:25 | INFO     | agent.story_compatibility | Created agent pool: 50 agents, 25 unique combinations, strategy='compatible'
2026-03-05 20:49:25 | INFO     | simulation.setup.agent_creation | Creating 50 agents from filtered combinations
2026-03-05 20:49:25 | DEBUG    | simulation.spatial_environment | Generated OD pair: 4.8km apart
2026-03-05 20:49:25 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 20:49:25 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 20:49:25 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 20:49:25 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 20:49:25 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 20:49:25 | DEBUG    | agent.story_driven_agent | Extracted context for long_haul_freight: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 20:49:25 | INFO     | agent.story_driven_agent | Created eco_warrior_long_haul_freight_5837: job=long_haul_freight, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 20:49:25 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 20:49:25 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 20:49:25 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 20:49:25 | WARNING  | agent.bdi_planner |    trip_distance_km=4.8
2026-03-05 20:49:25 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 20:49:25 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 20:49:25 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=4.8km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |    BDI PLANNING: eco_warrior_long_haul_freight_5837
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |    Distance: 4.8km (straight-line)
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 20:49:25 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |          SUCCESS: 7.8km route
2026-03-05 20:49:25 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |          SUCCESS: 7.8km route
2026-03-05 20:49:25 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |          SUCCESS: 7.8km route
2026-03-05 20:49:25 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |          SUCCESS: 7.8km route
2026-03-05 20:49:25 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |          SUCCESS: 7.8km route
2026-03-05 20:49:25 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for eco_warrior_long_haul_freight_5837
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |      - hgv_diesel: 7.8km
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |      - hgv_electric: 7.8km
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 7.8km
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |      - truck_diesel: 7.8km
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |      - truck_electric: 7.8km
2026-03-05 20:49:25 | INFO     | agent.bdi_planner | ✅ Chose truck_electric with cost 0.22
2026-03-05 20:49:25 | DEBUG    | simulation.spatial_environment | Generated OD pair: 6.3km apart
2026-03-05 20:49:25 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 20:49:25 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 20:49:25 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 20:49:25 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 20:49:25 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 20:49:25 | DEBUG    | agent.story_driven_agent | Extracted context for long_haul_freight: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 20:49:25 | INFO     | agent.story_driven_agent | Created eco_warrior_long_haul_freight_6083: job=long_haul_freight, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 20:49:25 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 20:49:25 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 20:49:25 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 20:49:25 | WARNING  | agent.bdi_planner |    trip_distance_km=6.3
2026-03-05 20:49:25 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 20:49:25 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 20:49:25 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=6.3km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |    BDI PLANNING: eco_warrior_long_haul_freight_6083
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |    Distance: 6.3km (straight-line)
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 20:49:25 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |          SUCCESS: 10.2km route
2026-03-05 20:49:25 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |          SUCCESS: 10.2km route
2026-03-05 20:49:25 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |          SUCCESS: 10.2km route
2026-03-05 20:49:25 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |          SUCCESS: 10.2km route
2026-03-05 20:49:25 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |          SUCCESS: 10.2km route
2026-03-05 20:49:25 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for eco_warrior_long_haul_freight_6083
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |      - hgv_diesel: 10.2km
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |      - hgv_electric: 10.2km
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 10.2km
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |      - truck_diesel: 10.2km
2026-03-05 20:49:25 | INFO     | agent.bdi_planner |      - truck_electric: 10.2km
2026-03-05 20:49:25 | INFO     | agent.bdi_planner | ✅ Chose truck_electric with cost 0.29
2026-03-05 20:49:25 | DEBUG    | simulation.spatial_environment | Generated OD pair: 13.8km apart
2026-03-05 20:49:25 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 20:49:25 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 20:49:25 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 20:49:25 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 20:49:25 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 20:49:25 | DEBUG    | agent.story_driven_agent | Extracted context for port_to_warehouse: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 20:49:25 | INFO     | agent.story_driven_agent | Created eco_warrior_port_to_warehouse_2036: job=port_to_warehouse, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 20:49:25 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
