2026-03-05 20:09:03 | INFO     | root | ================================================================================
2026-03-05 20:09:53 | INFO     | simulation.infrastructure.charging.station_registry | ChargingStationRegistry initialized
2026-03-05 20:09:53 | INFO     | simulation.infrastructure.grid.grid_capacity | GridCapacityManager initialized (50.0 MW)
2026-03-05 20:09:53 | INFO     | simulation.infrastructure.pricing.dynamic_pricing_engine | DynamicPricingEngine initialized (ToD: False)
2026-03-05 20:09:53 | INFO     | simulation.infrastructure.expansion.cost_recovery_tracker | CostRecoveryTracker initialized
2026-03-05 20:09:53 | INFO     | simulation.infrastructure.depots.depot_manager | DepotManager initialized
2026-03-05 20:09:53 | INFO     | simulation.infrastructure.weather.ev_range_adjuster | EVRangeAdjuster initialized
2026-03-05 20:09:53 | INFO     | simulation.infrastructure.infrastructure_manager | InfrastructureManager initialized (grid: 50.0 MW)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_000 at (-3.158760053529763, 55.916239984418674)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_001 at (-3.344562340965648, 55.98918911010395)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_002 at (-3.1624824281397, 55.85584505657504)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_003 at (-3.3149927003217683, 55.994732563522795)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_004 at (-3.1865987528939543, 55.95278397015807)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_005 at (-3.05416581587242, 55.97326951812595)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_006 at (-3.268747912964075, 55.90766131870917)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_007 at (-3.175900755239128, 55.93235216138442)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_008 at (-3.3439642810780006, 55.99045891667098)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_009 at (-3.319983936063171, 55.95357996118467)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_010 at (-3.187825079592276, 55.852056878868574)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_011 at (-3.211695364485742, 55.99647121360608)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_012 at (-3.073942189420616, 55.97624948667734)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_013 at (-3.304621396480874, 55.91135990187268)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_014 at (-3.102846519039614, 55.94637246760863)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_015 at (-3.304389866912459, 55.972543630808154)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_016 at (-3.102801450336065, 55.88358502710093)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_017 at (-3.1354132053302317, 55.91729320689627)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_018 at (-3.140954686059587, 55.97275697759803)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_019 at (-3.1324731585667926, 55.916395725184316)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_020 at (-3.2448271742168293, 55.87593225041217)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_021 at (-3.2883209247176115, 55.95145784530782)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_022 at (-3.0750875472834918, 55.86716605619583)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_023 at (-3.2654221466262907, 55.93743384790423)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_024 at (-3.1912489414897913, 55.99569464009185)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_025 at (-3.2361976169125364, 55.954075770293954)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_026 at (-3.1338437922597766, 55.85103397468331)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_027 at (-3.0820713264473367, 55.93663639996883)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_028 at (-3.1193935222721487, 55.8859146757882)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_029 at (-3.1430000997047505, 55.97019538924157)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_030 at (-3.096269512056596, 55.923606916137956)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_031 at (-3.2058721933982013, 55.95320075460121)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_032 at (-3.1249096979914537, 55.94650129595345)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_033 at (-3.2600379009892766, 55.86159035782765)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_034 at (-3.1740354726283293, 55.99384440716725)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_035 at (-3.318746662209843, 55.888750704814356)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_036 at (-3.2370560167915428, 55.98053563013989)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_037 at (-3.216339110789671, 55.9912233268217)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_038 at (-3.267582410647449, 55.99411336438097)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_039 at (-3.331393275265028, 55.973106160463)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_040 at (-3.2423783729732882, 55.95824190718768)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_041 at (-3.239831095876407, 55.988602606158146)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_042 at (-3.2040606600631083, 55.908812742859695)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_043 at (-3.2102370477259696, 55.85815034307279)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_044 at (-3.3208607316293945, 55.96913594099151)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_045 at (-3.3133125950244295, 55.8529061550338)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_046 at (-3.3216200479108924, 55.983292923707026)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_047 at (-3.3443416210150736, 55.9304697782018)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_048 at (-3.055035124654311, 55.85003004270143)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_049 at (-3.170534874941856, 55.92701574520504)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_00 at (-3.0687372848100347, 55.85780387618661)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_01 at (-3.09746828516899, 55.92319082609888)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_02 at (-3.078881341171952, 55.85017618678338)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_03 at (-3.2016476780589014, 55.90469476813773)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_04 at (-3.130501630426246, 55.999166179289446)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_05 at (-3.067855677631706, 55.98493710478998)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_06 at (-3.3144712028537056, 55.93568524285677)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_07 at (-3.051557541129519, 55.92974418451382)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_08 at (-3.051835778185577, 55.89071267686677)
2026-03-05 20:09:53 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_09 at (-3.329110323291653, 55.99689103937924)
2026-03-05 20:09:53 | INFO     | simulation.infrastructure.charging.station_registry | Populated Edinburgh with 60 charging stations
2026-03-05 20:09:53 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_00 (delivery)
2026-03-05 20:09:53 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_01 (taxi)
2026-03-05 20:09:53 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_02 (delivery)
2026-03-05 20:09:53 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_03 (bus)
2026-03-05 20:09:53 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_04 (delivery)
2026-03-05 20:09:53 | INFO     | simulation.infrastructure.depots.depot_manager | Populated Edinburgh with 5 depots
2026-03-05 20:09:53 | INFO     | simulation.infrastructure.infrastructure_manager | Populated Edinburgh: 50 chargers, 5 depots
2026-03-05 20:09:53 | INFO     | simulation.setup.environment_setup | ✅ Infrastructure: 60 stations, 246 ports, 5 depots
2026-03-05 20:09:53 | INFO     | simulation.simulation_runner | 🧠 Phase 4: BDI planner creation
2026-03-05 20:09:53 | INFO     | agent.bdi_planner | BDI planner: infrastructure-aware (Phase 4.5F - Expanded Freight)
2026-03-05 20:09:53 | INFO     | simulation.setup.agent_creation | ✅ Created infrastructure-aware BDI planner (Phase 4.5)
2026-03-05 20:09:53 | INFO     | simulation.simulation_runner | 🔗 Phase 4.5: Initializing dynamic policy engine (default policies)
2026-03-05 20:09:53 | INFO     | simulation.execution.policy_initialization | default_policies.yaml not found at /Users/theolim/AppDev/RTD_SIM/scenarios/configs/default_policies.yaml
2026-03-05 20:09:53 | INFO     | simulation.execution.policy_initialization | Using hardcoded minimal default policies
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded scenario: EV Subsidy 30%
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded scenario: Congestion Charge
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded scenario: Dynamic Electricity Pricing
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded scenario: Economy 7 Style Tariff
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded scenario: Octopus Agile Style Dynamic Pricing
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded scenario: Workplace Charging Incentive
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded scenario: Depot Overnight Charging Optimization
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded scenario: Vehicle-to-Grid (V2G) Pilot
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded scenario: Combined Freight Electrification + Smart Charging
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded scenario: Car Free Zone
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded scenario: Bus Rapid Transit
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded scenario: Complete Supply Chain Electrification
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded scenario: Urban Freight Consolidation
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded scenario: Hydrogen HGV Pilot Program
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded scenario: Tiered Freight Transition
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded scenario: Depot-Based Electrification
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded scenario: Zero Emission Delivery Zones
2026-03-05 20:09:53 | INFO     | scenarios.scenario_manager | Loaded 17 scenarios from 6 files
2026-03-05 20:09:53 | INFO     | scenarios.dynamic_policy_engine | Dynamic Policy Engine initialized
2026-03-05 20:09:53 | INFO     | scenarios.dynamic_policy_engine |   Budget constraint: £50,000,000
2026-03-05 20:09:53 | INFO     | simulation.execution.policy_initialization | ✅ Policy engine initialized: Minimal Default Policies (default policies)
2026-03-05 20:09:53 | INFO     | simulation.execution.policy_initialization |    Rules: 3
2026-03-05 20:09:53 | INFO     | simulation.execution.policy_initialization |    Constraints: 1
2026-03-05 20:09:53 | INFO     | simulation.simulation_runner | ✅ Policy engine initialized
2026-03-05 20:09:53 | INFO     | simulation.simulation_runner | 🤖 Phase 5: Agent creation
2026-03-05 20:09:53 | INFO     | agent.story_compatibility | Created agent pool: 50 agents, 25 unique combinations, strategy='compatible'
2026-03-05 20:09:53 | INFO     | simulation.setup.agent_creation | Creating 50 agents from filtered combinations
2026-03-05 20:09:53 | DEBUG    | simulation.spatial_environment | Generated OD pair: 2.6km apart
2026-03-05 20:09:53 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 20:09:53 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 20:09:53 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 20:09:53 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 20:09:53 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 20:09:53 | DEBUG    | agent.story_driven_agent | Extracted context for long_haul_freight: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 20:09:53 | INFO     | agent.story_driven_agent | Created eco_warrior_long_haul_freight_6758: job=long_haul_freight, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner |    trip_distance_km=2.6
2026-03-05 20:09:53 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=2.6km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |    BDI PLANNING: eco_warrior_long_haul_freight_6758
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |    Distance: 2.6km (straight-line)
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 20:09:53 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |          SUCCESS: 4.1km route
2026-03-05 20:09:53 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |          SUCCESS: 4.1km route
2026-03-05 20:09:53 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |          SUCCESS: 4.1km route
2026-03-05 20:09:53 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |          SUCCESS: 4.1km route
2026-03-05 20:09:53 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |          SUCCESS: 4.1km route
2026-03-05 20:09:53 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for eco_warrior_long_haul_freight_6758
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |      - hgv_diesel: 4.1km
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |      - hgv_electric: 4.1km
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 4.1km
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |      - truck_diesel: 4.1km
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |      - truck_electric: 4.1km
2026-03-05 20:09:53 | INFO     | agent.bdi_planner | ✅ Chose hgv_electric with cost 0.18
2026-03-05 20:09:53 | DEBUG    | simulation.spatial_environment | Generated OD pair: 7.0km apart
2026-03-05 20:09:53 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 20:09:53 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 20:09:53 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 20:09:53 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 20:09:53 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 20:09:53 | DEBUG    | agent.story_driven_agent | Extracted context for long_haul_freight: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 20:09:53 | INFO     | agent.story_driven_agent | Created eco_warrior_long_haul_freight_4855: job=long_haul_freight, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner |    trip_distance_km=7.0
2026-03-05 20:09:53 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=7.0km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |    BDI PLANNING: eco_warrior_long_haul_freight_4855
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |    Distance: 7.0km (straight-line)
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 20:09:53 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |          SUCCESS: 11.6km route
2026-03-05 20:09:53 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |          SUCCESS: 11.6km route
2026-03-05 20:09:53 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |          SUCCESS: 11.6km route
2026-03-05 20:09:53 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |          SUCCESS: 11.6km route
2026-03-05 20:09:53 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |          SUCCESS: 11.6km route
2026-03-05 20:09:53 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for eco_warrior_long_haul_freight_4855
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |      - hgv_diesel: 11.6km
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |      - hgv_electric: 11.6km
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 11.6km
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |      - truck_diesel: 11.6km
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |      - truck_electric: 11.6km
2026-03-05 20:09:53 | INFO     | agent.bdi_planner | ✅ Chose truck_electric with cost 0.29
2026-03-05 20:09:53 | DEBUG    | simulation.spatial_environment | Generated OD pair: 0.9km apart
2026-03-05 20:09:53 | DEBUG    | simulation.spatial_environment | Generated OD pair: 9.1km apart
2026-03-05 20:09:53 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 20:09:53 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 20:09:53 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 20:09:53 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 20:09:53 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 20:09:53 | DEBUG    | agent.story_driven_agent | Extracted context for port_to_warehouse: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 20:09:53 | INFO     | agent.story_driven_agent | Created eco_warrior_port_to_warehouse_4305: job=port_to_warehouse, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner |    trip_distance_km=9.1
2026-03-05 20:09:53 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 20:09:53 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=9.1km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |    BDI PLANNING: eco_warrior_port_to_warehouse_4305
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |    Distance: 9.1km (straight-line)
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 20:09:53 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |          SUCCESS: 19.4km route
2026-03-05 20:09:53 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 20:09:53 | INFO     | agent.bdi_planner |          SUCCESS: 19.4km route
2026-03-05 20:09:53 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
