2026-03-05 00:13:15 | INFO     | root | ================================================================================
2026-03-05 00:13:22 | INFO     | simulation.spatial.graph_manager | Loaded: 13789 nodes, 31848 edges
2026-03-05 00:13:22 | INFO     | simulation.setup.environment_setup | ✅ Loaded Edinburgh, UK: 13,789 nodes, 31,848 edges
2026-03-05 00:13:22 | INFO     | simulation.simulation_runner | 🛣️ Phase 2: Route diversity (ultra_fast)
2026-03-05 00:13:22 | INFO     | simulation.simulation_runner | ✅ Route diversity: ultra_fast
2026-03-05 00:13:22 | INFO     | simulation.simulation_runner | 🔌 Phase 3: Infrastructure setup
2026-03-05 00:13:22 | INFO     | simulation.infrastructure.charging.station_registry | ChargingStationRegistry initialized
2026-03-05 00:13:22 | INFO     | simulation.infrastructure.grid.grid_capacity | GridCapacityManager initialized (50.0 MW)
2026-03-05 00:13:22 | INFO     | simulation.infrastructure.pricing.dynamic_pricing_engine | DynamicPricingEngine initialized (ToD: False)
2026-03-05 00:13:22 | INFO     | simulation.infrastructure.expansion.cost_recovery_tracker | CostRecoveryTracker initialized
2026-03-05 00:13:22 | INFO     | simulation.infrastructure.depots.depot_manager | DepotManager initialized
2026-03-05 00:13:22 | INFO     | simulation.infrastructure.weather.ev_range_adjuster | EVRangeAdjuster initialized
2026-03-05 00:13:22 | INFO     | simulation.infrastructure.infrastructure_manager | InfrastructureManager initialized (grid: 50.0 MW)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_000 at (-3.304399874435903, 55.88739954925127)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_001 at (-3.28012661397196, 55.97832127830569)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_002 at (-3.274316838020641, 55.978281788192646)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_003 at (-3.2780122353825956, 55.882381414616205)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_004 at (-3.2906546210051104, 55.87456220743689)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_005 at (-3.170067845712013, 55.87020490163179)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_006 at (-3.119256328438867, 55.86357665242714)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_007 at (-3.080983693438204, 55.90565805610319)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_008 at (-3.3350298585575184, 55.99215538930152)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_009 at (-3.2010482385963104, 55.98082250300361)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_010 at (-3.242391985051967, 55.94743833019804)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_011 at (-3.105217201801672, 55.97128795224228)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_012 at (-3.265430959201881, 55.98081140018669)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_013 at (-3.1683214751358837, 55.91489168868996)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_014 at (-3.1325005212348778, 55.943356516094575)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_015 at (-3.0772942417250775, 55.91848886138666)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_016 at (-3.186557071037078, 55.902583600206896)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_017 at (-3.1891667309433878, 55.94777248157485)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_018 at (-3.268982652772806, 55.899905108419034)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_019 at (-3.1534324311702795, 55.98127085783272)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_020 at (-3.2170957781353473, 55.97864567230536)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_021 at (-3.194118619325802, 55.91847762024592)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_022 at (-3.115881721519058, 55.85501197025262)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_023 at (-3.17168805934254, 55.96037344612925)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_024 at (-3.141237998429016, 55.881779452751296)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_025 at (-3.342607625653969, 55.91250617031543)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_026 at (-3.2516769578723554, 55.91759895544405)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_027 at (-3.055341092274997, 55.888383199616314)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_028 at (-3.117828172685618, 55.97251796196234)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_029 at (-3.125743631260941, 55.99525123577982)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_030 at (-3.1878216308378717, 55.853754661694836)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_031 at (-3.138097374444944, 55.87456060276076)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_032 at (-3.3420889059004923, 55.86739643692685)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_033 at (-3.3398335388679223, 55.904031481228714)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_034 at (-3.0928148000584335, 55.977439433411284)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_035 at (-3.2301028777626555, 55.98068042705945)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_036 at (-3.052251531799222, 55.92750593157417)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_037 at (-3.14738890805728, 55.94233057279684)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_038 at (-3.126875888407965, 55.99143842485881)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_039 at (-3.2234549077482146, 55.94834580842436)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_040 at (-3.2574306023895145, 55.931990943525925)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_041 at (-3.1325917381473847, 55.86268413683357)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_042 at (-3.341056975931643, 55.87882965028627)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_043 at (-3.0931023360000296, 55.863627959820036)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_044 at (-3.186088288638735, 55.980364180925434)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_045 at (-3.1193201605130465, 55.96226205156831)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_046 at (-3.1517161002465106, 55.98026868612246)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_047 at (-3.3293970790944813, 55.9285861333947)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_048 at (-3.092637705872422, 55.92470523673184)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: public_049 at (-3.299283708663991, 55.90237178218348)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_00 at (-3.058105313715334, 55.89016034083752)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_01 at (-3.3049741169860827, 55.988589609544256)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_02 at (-3.1946865540228524, 55.86789867574022)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_03 at (-3.1578519346260916, 55.938178675645496)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_04 at (-3.2603877302029307, 55.87589161773915)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_05 at (-3.308530097277566, 55.965338247994325)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_06 at (-3.195439346825164, 55.978365922074616)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_07 at (-3.1415915130376084, 55.969227290954215)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_08 at (-3.2389818085652293, 55.90822720753919)
2026-03-05 00:13:22 | DEBUG    | simulation.infrastructure.charging.station_registry | Added charging station: dcfast_09 at (-3.08856764454263, 55.86411479254009)
2026-03-05 00:13:22 | INFO     | simulation.infrastructure.charging.station_registry | Populated Edinburgh with 60 charging stations
2026-03-05 00:13:22 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_00 (taxi)
2026-03-05 00:13:22 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_01 (delivery)
2026-03-05 00:13:22 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_02 (taxi)
2026-03-05 00:13:22 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_03 (delivery)
2026-03-05 00:13:22 | INFO     | simulation.infrastructure.depots.depot_manager | Added depot: depot_04 (bus)
2026-03-05 00:13:22 | INFO     | simulation.infrastructure.depots.depot_manager | Populated Edinburgh with 5 depots
2026-03-05 00:13:22 | INFO     | simulation.infrastructure.infrastructure_manager | Populated Edinburgh: 50 chargers, 5 depots
2026-03-05 00:13:22 | INFO     | simulation.setup.environment_setup | ✅ Infrastructure: 60 stations, 240 ports, 5 depots
2026-03-05 00:13:22 | INFO     | simulation.simulation_runner | 🧠 Phase 4: BDI planner creation
2026-03-05 00:13:22 | INFO     | agent.bdi_planner | BDI planner: infrastructure-aware (Phase 4.5F - Expanded Freight)
2026-03-05 00:13:22 | INFO     | simulation.setup.agent_creation | ✅ Created infrastructure-aware BDI planner (Phase 4.5)
2026-03-05 00:13:22 | INFO     | simulation.simulation_runner | 🔗 Phase 4.5: Initializing dynamic policy engine (default policies)
2026-03-05 00:13:22 | INFO     | simulation.execution.policy_initialization | default_policies.yaml not found at /Users/theolim/AppDev/RTD_SIM/scenarios/configs/default_policies.yaml
2026-03-05 00:13:22 | INFO     | simulation.execution.policy_initialization | Using hardcoded minimal default policies
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded scenario: EV Subsidy 30%
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded scenario: Congestion Charge
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded scenario: Dynamic Electricity Pricing
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded scenario: Economy 7 Style Tariff
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded scenario: Octopus Agile Style Dynamic Pricing
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded scenario: Workplace Charging Incentive
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded scenario: Depot Overnight Charging Optimization
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded scenario: Vehicle-to-Grid (V2G) Pilot
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded scenario: Combined Freight Electrification + Smart Charging
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded scenario: Car Free Zone
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded scenario: Bus Rapid Transit
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded scenario: Complete Supply Chain Electrification
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded scenario: Urban Freight Consolidation
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded scenario: Hydrogen HGV Pilot Program
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded scenario: Tiered Freight Transition
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded scenario: Depot-Based Electrification
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded scenario: Zero Emission Delivery Zones
2026-03-05 00:13:22 | INFO     | scenarios.scenario_manager | Loaded 17 scenarios from 6 files
2026-03-05 00:13:22 | INFO     | scenarios.dynamic_policy_engine | Dynamic Policy Engine initialized
2026-03-05 00:13:22 | INFO     | scenarios.dynamic_policy_engine |   Budget constraint: £50,000,000
2026-03-05 00:13:22 | INFO     | simulation.execution.policy_initialization | ✅ Policy engine initialized: Minimal Default Policies (default policies)
2026-03-05 00:13:22 | INFO     | simulation.execution.policy_initialization |    Rules: 3
2026-03-05 00:13:22 | INFO     | simulation.execution.policy_initialization |    Constraints: 1
2026-03-05 00:13:22 | INFO     | simulation.simulation_runner | ✅ Policy engine initialized
2026-03-05 00:13:22 | INFO     | simulation.simulation_runner | 🤖 Phase 5: Agent creation
2026-03-05 00:13:22 | INFO     | agent.story_compatibility | Created agent pool: 50 agents, 25 unique combinations, strategy='compatible'
2026-03-05 00:13:22 | INFO     | simulation.setup.agent_creation | Creating 50 agents from filtered combinations
2026-03-05 00:13:22 | DEBUG    | simulation.spatial_environment | Generated OD pair: 1.4km apart
2026-03-05 00:13:22 | DEBUG    | simulation.spatial_environment | Generated OD pair: 6.6km apart
2026-03-05 00:13:22 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 00:13:22 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 00:13:22 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 00:13:22 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 00:13:22 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 00:13:22 | DEBUG    | agent.story_driven_agent | Extracted context for long_haul_freight: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 00:13:22 | INFO     | agent.story_driven_agent | Created eco_warrior_long_haul_freight_9810: job=long_haul_freight, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner |    trip_distance_km=6.6
2026-03-05 00:13:22 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=6.6km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |    BDI PLANNING: eco_warrior_long_haul_freight_9810
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |    Distance: 6.6km (straight-line)
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 00:13:22 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |          SUCCESS: 11.0km route
2026-03-05 00:13:22 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |          SUCCESS: 11.0km route
2026-03-05 00:13:22 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |          SUCCESS: 11.0km route
2026-03-05 00:13:22 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |          SUCCESS: 11.0km route
2026-03-05 00:13:22 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |          SUCCESS: 11.0km route
2026-03-05 00:13:22 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for eco_warrior_long_haul_freight_9810
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |      - hgv_diesel: 11.0km
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |      - hgv_electric: 11.0km
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 11.0km
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |      - truck_diesel: 11.0km
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |      - truck_electric: 11.0km
2026-03-05 00:13:22 | INFO     | agent.bdi_planner | ✅ Chose truck_diesel with cost 0.98
2026-03-05 00:13:22 | DEBUG    | simulation.spatial_environment | Generated OD pair: 6.3km apart
2026-03-05 00:13:22 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 00:13:22 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 00:13:22 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 00:13:22 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 00:13:22 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 00:13:22 | DEBUG    | agent.story_driven_agent | Extracted context for long_haul_freight: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 00:13:22 | INFO     | agent.story_driven_agent | Created eco_warrior_long_haul_freight_7922: job=long_haul_freight, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner |    trip_distance_km=6.3
2026-03-05 00:13:22 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=6.3km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |    BDI PLANNING: eco_warrior_long_haul_freight_7922
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |    Distance: 6.3km (straight-line)
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 00:13:22 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |          SUCCESS: 12.2km route
2026-03-05 00:13:22 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |          SUCCESS: 12.2km route
2026-03-05 00:13:22 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |          SUCCESS: 12.2km route
2026-03-05 00:13:22 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |          SUCCESS: 12.2km route
2026-03-05 00:13:22 | DEBUG    | agent.bdi_planner |    Testing mode: truck_electric
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |          SUCCESS: 12.2km route
2026-03-05 00:13:22 | INFO     | agent.bdi_planner | âœ… Generated 5 viable actions for eco_warrior_long_haul_freight_7922
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |      - hgv_diesel: 12.2km
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |      - hgv_electric: 12.2km
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |      - hgv_hydrogen: 12.2km
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |      - truck_diesel: 12.2km
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |      - truck_electric: 12.2km
2026-03-05 00:13:22 | INFO     | agent.bdi_planner | ✅ Chose hgv_electric with cost 1.00
2026-03-05 00:13:22 | DEBUG    | simulation.spatial_environment | Generated OD pair: 10.2km apart
2026-03-05 00:13:22 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-05 00:13:22 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-05 00:13:22 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-05 00:13:22 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-05 00:13:22 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-05 00:13:22 | DEBUG    | agent.story_driven_agent | Extracted context for port_to_warehouse: vehicle_required=True, vehicle_type=heavy_freight, priority=commercial
2026-03-05 00:13:22 | INFO     | agent.story_driven_agent | Created eco_warrior_port_to_warehouse_6683: job=port_to_warehouse, vehicle_required=True, vehicle_type=heavy_freight
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner | 🔍 _filter_modes_by_context called:
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner |    vehicle_type=heavy_freight
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner |    vehicle_required=True
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner |    trip_distance_km=10.2
2026-03-05 00:13:22 | DEBUG    | agent.bdi_planner | Heavy freight context: initial modes ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner | 🔍 Before STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], vehicle_required=True
2026-03-05 00:13:22 | WARNING  | agent.bdi_planner | 🔍 After STEP 3.5: modes=['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric'], removed=0
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |   Final modes for vehicle_type=heavy_freight, distance=10.2km: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |    BDI PLANNING: eco_warrior_port_to_warehouse_6683
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |    Context: vehicle_type=heavy_freight, vehicle_required=True
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |    Distance: 10.2km (straight-line)
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |    Modes offered: ['hgv_diesel', 'hgv_electric', 'hgv_hydrogen', 'truck_diesel', 'truck_electric']
2026-03-05 00:13:22 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_diesel
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |          SUCCESS: 17.9km route
2026-03-05 00:13:22 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_electric
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |          SUCCESS: 17.9km route
2026-03-05 00:13:22 | DEBUG    | agent.bdi_planner |    Testing mode: hgv_hydrogen
2026-03-05 00:13:22 | INFO     | agent.bdi_planner |          SUCCESS: 17.9km route
2026-03-05 00:13:22 | DEBUG    | agent.bdi_planner |    Testing mode: truck_diesel
