2026-03-07 21:53:19 | INFO     | root | ================================================================================
2026-03-07 21:53:31 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:31 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:31 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:53:31 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:53:31 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:53:31 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:31 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:31 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:53:31 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:53:31 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:53:31 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:31 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:31 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:53:32 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:53:32 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:53:32 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:32 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:32 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:53:32 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:53:32 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:53:32 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:32 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:32 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:53:32 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:53:32 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:53:32 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:32 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:32 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:53:32 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:53:32 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:53:32 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:32 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:32 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:53:33 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:53:33 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:53:33 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:33 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:33 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:53:33 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:53:33 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:53:33 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:33 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:33 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:53:33 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:53:33 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:53:33 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:33 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:33 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:53:34 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:53:34 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:53:34 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:34 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:34 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:53:34 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:53:34 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:53:34 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:34 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:34 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:53:40 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:53:40 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:53:40 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:40 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:40 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:53:42 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:53:42 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:53:42 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:42 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:42 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:53:43 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:53:43 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:53:43 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:43 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:43 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:53:43 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:53:43 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:53:43 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:43 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:43 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:53:44 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:53:44 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:53:44 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:44 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:44 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:53:49 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:53:49 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:53:49 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:53:49 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:53:49 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:54:02 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:54:02 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:54:02 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:54:02 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:54:02 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:54:18 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:54:18 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:54:18 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:54:18 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:54:18 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:54:21 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:54:21 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:54:21 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:54:21 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:54:21 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:54:25 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:54:25 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:54:25 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:54:25 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:54:25 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:54:26 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:54:26 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:54:26 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:54:26 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:54:26 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:54:28 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:54:28 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:54:28 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:54:28 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:54:28 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:54:34 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:54:34 | INFO     | simulation.time.temporal_engine |    Time scale: 1day_per_step
2026-03-07 21:54:34 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:54:34 | INFO     | simulation.time.temporal_engine |    End: 2024-12-31 00:00
2026-03-07 21:54:34 | INFO     | simulation.time.temporal_engine |    Duration: 1.0 years
2026-03-07 21:54:34 | INFO     | simulation.time.temporal_engine |    Steps: 365 (each step = 1 day)
2026-03-07 21:54:34 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:54:34 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:54:34 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:54:34 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:54:34 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:54:34 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1day_per_step, 365 steps
2026-03-07 21:54:38 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:54:38 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:54:38 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:54:38 | INFO     | simulation.time.temporal_engine |    End: 2028-12-05 00:00
2026-03-07 21:54:38 | INFO     | simulation.time.temporal_engine |    Duration: 4.9 years
2026-03-07 21:54:38 | INFO     | simulation.time.temporal_engine |    Steps: 60 (each step = 4 weeks)
2026-03-07 21:54:38 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:54:38 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:54:38 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:54:38 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:54:38 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:54:38 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 60 steps
2026-03-07 21:54:41 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:54:41 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:54:41 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:54:41 | INFO     | simulation.time.temporal_engine |    End: 2028-12-05 00:00
2026-03-07 21:54:41 | INFO     | simulation.time.temporal_engine |    Duration: 4.9 years
2026-03-07 21:54:41 | INFO     | simulation.time.temporal_engine |    Steps: 60 (each step = 4 weeks)
2026-03-07 21:54:41 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:54:41 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:54:41 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:54:41 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:54:41 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:54:41 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 60 steps
2026-03-07 21:54:43 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:54:43 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:54:43 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:54:43 | INFO     | simulation.time.temporal_engine |    End: 2028-12-05 00:00
2026-03-07 21:54:43 | INFO     | simulation.time.temporal_engine |    Duration: 4.9 years
2026-03-07 21:54:43 | INFO     | simulation.time.temporal_engine |    Steps: 60 (each step = 4 weeks)
2026-03-07 21:54:43 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:54:43 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:54:43 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:54:43 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:54:43 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:54:43 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 60 steps
2026-03-07 21:54:47 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:54:47 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:54:47 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:54:47 | INFO     | simulation.time.temporal_engine |    End: 2028-12-05 00:00
2026-03-07 21:54:47 | INFO     | simulation.time.temporal_engine |    Duration: 4.9 years
2026-03-07 21:54:47 | INFO     | simulation.time.temporal_engine |    Steps: 60 (each step = 4 weeks)
2026-03-07 21:54:47 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:54:47 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:54:47 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:54:47 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:54:47 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:54:47 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 60 steps
2026-03-07 21:54:51 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:54:51 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:54:51 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:54:51 | INFO     | simulation.time.temporal_engine |    End: 2028-12-05 00:00
2026-03-07 21:54:51 | INFO     | simulation.time.temporal_engine |    Duration: 4.9 years
2026-03-07 21:54:51 | INFO     | simulation.time.temporal_engine |    Steps: 60 (each step = 4 weeks)
2026-03-07 21:54:51 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:54:51 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:54:51 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:54:51 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:54:51 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:54:51 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 60 steps
2026-03-07 21:54:51 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: normal frequency
2026-03-07 21:54:56 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:54:56 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:54:56 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:54:56 | INFO     | simulation.time.temporal_engine |    End: 2028-12-05 00:00
2026-03-07 21:54:56 | INFO     | simulation.time.temporal_engine |    Duration: 4.9 years
2026-03-07 21:54:56 | INFO     | simulation.time.temporal_engine |    Steps: 60 (each step = 4 weeks)
2026-03-07 21:54:56 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:54:56 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:54:56 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:54:56 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:54:56 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:54:56 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 60 steps
2026-03-07 21:54:56 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:55:31 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:55:31 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:55:31 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:55:31 | INFO     | simulation.time.temporal_engine |    End: 2028-12-05 00:00
2026-03-07 21:55:31 | INFO     | simulation.time.temporal_engine |    Duration: 4.9 years
2026-03-07 21:55:31 | INFO     | simulation.time.temporal_engine |    Steps: 60 (each step = 4 weeks)
2026-03-07 21:55:31 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:55:31 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:55:31 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:55:31 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:55:31 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:55:31 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 60 steps
2026-03-07 21:55:31 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:55:32 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:55:32 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:55:32 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:55:32 | INFO     | simulation.time.temporal_engine |    End: 2028-12-05 00:00
2026-03-07 21:55:32 | INFO     | simulation.time.temporal_engine |    Duration: 4.9 years
2026-03-07 21:55:32 | INFO     | simulation.time.temporal_engine |    Steps: 60 (each step = 4 weeks)
2026-03-07 21:55:32 | INFO     | agent.user_stories | UserStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/personas.yaml
2026-03-07 21:55:32 | INFO     | agent.job_stories | JobStoryParser initialized: /Users/theolim/AppDev/RTD_SIM/agent/job_contexts
2026-03-07 21:55:32 | INFO     | agent.user_stories | Loaded 10 user stories
2026-03-07 21:55:32 | INFO     | agent.job_stories | Loaded 25 stories from 6 YAML files
2026-03-07 21:55:32 | INFO     | agent.job_stories | Added 12 generated job templates
2026-03-07 21:55:32 | INFO     | ui.sidebar_config | ⏰ Temporal scaling enabled: 1month_per_step, 60 steps
2026-03-07 21:55:32 | INFO     | ui.sidebar_config | 🎲 Synthetic events enabled: frequent frequency
2026-03-07 21:55:37 | INFO     | simulation.time.temporal_engine | ⏰ Temporal Engine initialized:
2026-03-07 21:55:37 | INFO     | simulation.time.temporal_engine |    Time scale: 1month_per_step
2026-03-07 21:55:37 | INFO     | simulation.time.temporal_engine |    Start: 2024-01-01 00:00
2026-03-07 21:55:37 | INFO     | simulation.time.temporal_engine |    End: 2028-12-05 00:00
2026-03-07 21:55:37 | INFO     | simulation.time.temporal_engine |    Duration: 4.9 years
2026-03-07 21:55:37 | INFO     | simulation.time.temporal_engine |    Steps: 60 (each step = 4 weeks)
